|-----------|-------------
|136 110 86 | 255 255 255 
|133 109 86 | 255 255 255 
|140 115 91 | 255 255 255 
|140 117 95 | 255 255 255 
|140 118 98 | 255 255 255 
|129 104 79 | 255 255 255 
|136 112 80 | 255 255 255 
|157 130 95 | 255 255 255 
|163 133 96 | 255 255 255 
|165 137 101| 255 255 255 
|171 142 109| 0   0   0   
|176 147 115| 0   0   0   
|150 121 88 | 255 255 255 
|131 103 75 | 255 255 255 
|131 103 84 | 255 255 255 
|128 99  79 | 0   0   0   
|128 100 78 | 0   0   0   
|128 101 79 | 0   0   0   
|131 103 81 | 255 255 255 
|132 103 81 | 255 255 255 
|133 104 80 | 255 255 255 
|132 108 82 | 255 255 255 
|128 102 78 | 255 255 255 
|128 99  78 | 255 255 255 
|135 107 85 | 255 255 255 
|128 102 75 | 255 255 255 
|143 105 79 | 255 255 255 
|172 114 94 | 255 255 255 
|148 71  55 | 255 255 255 
|118 35  21 | 255 255 255 
|121 40  23 | 255 255 255 
|132 52  32 | 0   0   0   
|130 51  29 | 0   0   0   
|130 57  32 | 0   0   0   
|128 61  37 | 0   0   0   
|134 71  51 | 0   0   0   
|139 87  58 | 0   0   0   
|140 97  62 | 0   0   0   
|113 76  46 | 0   0   0   
|67  37  18 | 0   0   0   
|64  33  19 | 0   0   0   
|118 83  59 | 255 255 255 
|164 126 94 | 0   0   0   
|168 123 94 | 0   0   0   
|165 122 98 | 0   0   0   
|165 128 102| 0   0   0   
|163 127 100| 0   0   0   
|166 129 101| 255 255 255 
|174 134 107| 255 255 255 
|170 129 103| 255 255 255 
|168 125 102| 255 255 255 
|171 124 103| 255 255 255 
|157 112 88 | 255 255 255 
|155 116 91 | 0   0   0   
|149 111 91 | 0   0   0   
|147 110 93 | 0   0   0   
|133 91  76 | 0   0   0   
|129 83  63 | 0   0   0   
|130 82  61 | 0   0   0   
|121 74  59 | 0   0   0   
|132 87  76 | 0   0   0   
|136 93  81 | 0   0   0   
|129 85  73 | 0   0   0   
|117 71  60 | 255 255 255 
|115 70  58 | 255 255 255 
|106 63  49 | 255 255 255 
|102 59  43 | 255 255 255 
|103 54  37 | 255 255 255 
|104 56  40 | 255 255 255 
|100 56  45 | 255 255 255 
|111 67  50 | 255 255 255 
|116 69  48 | 255 255 255 
|127 77  49 | 0   0   0   
|139 86  54 | 0   0   0   
|181 124 92 | 0   0   0   
|222 160 131| 0   0   0   
|230 166 138| 0   0   0   
|229 170 142| 0   0   0   
|225 167 137| 0   0   0   
|221 159 131| 0   0   0   
|206 149 119| 255 255 255 
|192 137 105| 255 255 255 
|162 112 80 | 255 255 255 
|61  16  0  | 0   0   0   
|63  22  5  | 0   0   0   
|54  21  6  | 0   0   0   
|51  26  9  | 0   0   0   
|69  43  26 | 0   0   0   
|40  17  2  | 0   0   0   
|41  18  10 | 0   0   0   
|42  21  17 | 255 255 255 
|35  14  12 | 0   0   0   
|26  6   1  | 0   0   0   
|43  23  14 | 0   0   0   
|51  27  16 | 0   0   0   
|61  36  27 | 0   0   0   
|56  30  22 | 0   0   0   
|67  41  27 | 0   0   0   
|78  50  32 | 0   0   0   
|83  50  29 | 255 255 255 
|78  46  24 | 255 255 255 
|79  43  21 | 0   0   0   
|115 77  53 | 0   0   0   
|80  44  36 | 255 255 255 
|51  18  20 | 255 255 255 
|78  50  38 | 255 255 255 
|134 104 73 | 0   0   0   
|128 99  68 | 0   0   0   
|131 102 76 | 0   0   0   
|130 100 77 | 0   0   0   
|132 101 80 | 0   0   0   
|128 101 79 | 0   0   0   
|136 109 82 | 255 255 255 
|132 107 79 | 255 255 255 
|127 101 70 | 0   0   0   
|121 96  68 | 0   0   0   
|127 102 73 | 0   0   0   
|130 102 79 | 0   0   0   
|130 104 77 | 0   0   0   
|126 100 73 | 255 255 255 
|120 96  73 | 255 255 255 
|128 104 81 | 255 255 255 
|128 103 78 | 255 255 255 
|128 99  72 | 255 255 255 
|131 103 76 | 255 255 255 
|136 108 82 | 255 255 255 
|137 109 86 | 255 255 255 
|128 101 79 | 255 255 255 
|132 106 80 | 255 255 255 
|133 106 83 | 255 255 255 
|137 112 89 | 255 255 255 
|137 114 92 | 255 255 255 
|134 109 89 | 255 255 255 
|133 106 83 | 255 255 255 
|124 100 68 | 255 255 255 
|165 138 103| 255 255 255 
|168 140 102| 255 255 255 
|165 136 100| 255 255 255 
|171 140 108| 0   0   0   
|177 149 116| 0   0   0   
|134 108 74 | 255 255 255 
|120 94  67 | 255 255 255 
|129 103 79 | 255 255 255 
|131 104 83 | 0   0   0   
|130 105 82 | 0   0   0   
|126 101 76 | 0   0   0   
|128 102 77 | 255 255 255 
|134 110 84 | 255 255 255 
|129 101 80 | 255 255 255 
|131 106 83 | 255 255 255 
|127 100 78 | 255 255 255 
|128 96  75 | 255 255 255 
|135 107 84 | 255 255 255 
|136 114 85 | 255 255 255 
|134 106 79 | 0   0   0   
|161 115 90 | 255 255 255 
|188 122 105| 255 255 255 
|161 91  76 | 255 255 255 
|132 59  46 | 255 255 255 
|111 37  19 | 255 255 255 
|120 46  24 | 255 255 255 
|128 57  32 | 255 255 255 
|143 78  52 | 0   0   0   
|140 83  59 | 0   0   0   
|134 82  58 | 0   0   0   
|132 86  61 | 0   0   0   
|95  62  37 | 255 255 255 
|62  36  24 | 0   0   0   
|58  33  23 | 0   0   0   
|103 73  54 | 0   0   0   
|149 108 79 | 0   0   0   
|165 118 91 | 0   0   0   
|163 120 96 | 0   0   0   
|158 122 95 | 0   0   0   
|162 125 97 | 0   0   0   
|166 129 98 | 255 255 255 
|160 123 93 | 255 255 255 
|162 122 93 | 255 255 255 
|156 114 87 | 255 255 255 
|152 108 82 | 255 255 255 
|139 97  72 | 255 255 255 
|135 92  69 | 0   0   0   
|133 96  80 | 0   0   0   
|127 90  82 | 0   0   0   
|123 85  75 | 0   0   0   
|101 63  46 | 0   0   0   
|113 75  57 | 0   0   0   
|126 91  78 | 0   0   0   
|87  52  47 | 0   0   0   
|78  43  37 | 0   0   0   
|77  39  31 | 255 255 255 
|76  39  28 | 0   0   0   
|73  36  23 | 0   0   0   
|105 72  54 | 0   0   0   
|91  59  41 | 0   0   0   
|74  35  22 | 0   0   0   
|65  22  11 | 255 255 255 
|56  15  7  | 255 255 255 
|77  38  24 | 0   0   0   
|100 57  38 | 0   0   0   
|94  48  23 | 0   0   0   
|101 52  21 | 0   0   0   
|155 101 70 | 0   0   0   
|200 142 112| 0   0   0   
|231 168 138| 0   0   0   
|229 169 141| 0   0   0   
|225 165 140| 0   0   0   
|215 155 129| 0   0   0   
|203 144 116| 255 255 255 
|187 133 102| 255 255 255 
|138 90  61 | 0   0   0   
|38  0   0  | 0   0   0   
|59  21  6  | 0   0   0   
|47  16  7  | 0   0   0   
|47  21  10 | 0   0   0   
|50  26  15 | 0   0   0   
|40  16  8  | 0   0   0   
|41  19  15 | 255 255 255 
|44  23  21 | 0   0   0   
|34  15  11 | 0   0   0   
|35  18  11 | 0   0   0   
|49  31  17 | 0   0   0   
|61  37  22 | 255 255 255 
|63  35  21 | 255 255 255 
|71  41  28 | 255 255 255 
|78  44  27 | 0   0   0   
|83  50  29 | 255 255 255 
|78  45  26 | 255 255 255 
|64  31  17 | 255 255 255 
|68  35  20 | 0   0   0   
|104 73  47 | 255 255 255 
|75  45  38 | 255 255 255 
|38  7   12 | 255 255 255 
|81  53  44 | 0   0   0   
|131 105 74 | 0   0   0   
|118 91  60 | 0   0   0   
|120 92  67 | 0   0   0   
|119 90  70 | 0   0   0   
|122 90  69 | 0   0   0   
|121 92  68 | 0   0   0   
|120 93  66 | 255 255 255 
|128 103 71 | 255 255 255 
|131 106 76 | 0   0   0   
|131 107 76 | 0   0   0   
|134 107 80 | 0   0   0   
|136 107 81 | 0   0   0   
|132 104 76 | 0   0   0   
|145 120 91 | 255 255 255 
|146 124 97 | 255 255 255 
|155 135 110| 255 255 255 
|157 132 107| 255 255 255 
|151 124 97 | 255 255 255 
|158 131 104| 255 255 255 
|165 137 111| 255 255 255 
|166 138 113| 255 255 255 
|168 141 114| 255 255 255 
|169 143 114| 255 255 255 
|128 102 80 | 255 255 255 
|132 106 82 | 255 255 255 
|129 104 82 | 255 255 255 
|129 102 83 | 255 255 255 
|125 99  75 | 255 255 255 
|124 95  65 | 255 255 255 
|159 129 95 | 0   0   0   
|160 132 95 | 0   0   0   
|160 129 95 | 255 255 255 
|168 140 107| 0   0   0   
|178 153 120| 0   0   0   
|138 115 80 | 255 255 255 
|131 108 80 | 255 255 255 
|132 109 86 | 255 255 255 
|133 110 86 | 0   0   0   
|128 105 82 | 0   0   0   
|125 102 75 | 0   0   0   
|128 104 78 | 255 255 255 
|138 111 84 | 255 255 255 
|132 105 82 | 255 255 255 
|136 110 90 | 255 255 255 
|133 105 84 | 255 255 255 
|132 100 80 | 255 255 255 
|129 101 79 | 255 255 255 
|129 106 82 | 255 255 255 
|132 107 78 | 255 255 255 
|139 101 75 | 255 255 255 
|171 117 96 | 0   0   0   
|192 133 119| 255 255 255 
|188 126 109| 255 255 255 
|165 103 86 | 255 255 255 
|158 91  72 | 255 255 255 
|153 90  65 | 255 255 255 
|142 85  60 | 255 255 255 
|117 67  44 | 255 255 255 
|96  46  31 | 0   0   0   
|105 60  48 | 0   0   0   
|66  34  21 | 255 255 255 
|57  32  25 | 255 255 255 
|54  31  26 | 0   0   0   
|73  47  30 | 0   0   0   
|137 98  69 | 0   0   0   
|163 115 90 | 0   0   0   
|162 119 92 | 0   0   0   
|154 115 85 | 0   0   0   
|155 118 89 | 0   0   0   
|157 124 91 | 0   0   0   
|146 109 80 | 255 255 255 
|144 107 77 | 255 255 255 
|139 99  69 | 255 255 255 
|127 84  55 | 255 255 255 
|128 83  56 | 0   0   0   
|98  57  34 | 0   0   0   
|90  48  35 | 0   0   0   
|69  30  25 | 0   0   0   
|57  20  14 | 0   0   0   
|49  17  5  | 0   0   0   
|102 73  58 | 0   0   0   
|96  68  58 | 0   0   0   
|38  15  9  | 0   0   0   
|47  21  20 | 0   0   0   
|49  23  18 | 0   0   0   
|49  22  13 | 0   0   0   
|33  9   0  | 0   0   0   
|104 83  66 | 0   0   0   
|95  68  55 | 0   0   0   
|71  42  32 | 0   0   0   
|57  25  17 | 0   0   0   
|63  27  17 | 255 255 255 
|68  32  18 | 0   0   0   
|77  36  20 | 0   0   0   
|79  33  11 | 0   0   0   
|95  45  19 | 0   0   0   
|136 83  53 | 0   0   0   
|186 129 99 | 0   0   0   
|207 148 119| 0   0   0   
|223 160 135| 0   0   0   
|217 155 135| 0   0   0   
|208 147 125| 0   0   0   
|195 137 111| 0   0   0   
|176 120 96 | 0   0   0   
|117 70  45 | 0   0   0   
|45  5   0  | 0   0   0   
|61  24  13 | 0   0   0   
|48  17  12 | 0   0   0   
|43  18  13 | 0   0   0   
|43  17  11 | 0   0   0   
|44  19  14 | 0   0   0   
|50  25  21 | 255 255 255 
|52  29  24 | 0   0   0   
|64  45  34 | 0   0   0   
|66  46  32 | 0   0   0   
|63  41  25 | 255 255 255 
|75  51  30 | 255 255 255 
|86  56  36 | 255 255 255 
|92  58  39 | 255 255 255 
|90  55  35 | 0   0   0   
|82  46  28 | 255 255 255 
|74  39  24 | 255 255 255 
|51  17  6  | 255 255 255 
|62  31  17 | 255 255 255 
|102 75  48 | 255 255 255 
|66  39  33 | 0   0   0   
|34  9   14 | 0   0   0   
|80  53  47 | 0   0   0   
|131 106 76 | 0   0   0   
|139 111 82 | 0   0   0   
|141 115 88 | 0   0   0   
|143 118 94 | 0   0   0   
|155 125 101| 0   0   0   
|165 135 110| 0   0   0   
|169 142 113| 255 255 255 
|170 144 113| 255 255 255 
|169 142 110| 0   0   0   
|163 137 106| 0   0   0   
|172 143 113| 0   0   0   
|178 146 120| 0   0   0   
|173 146 115| 0   0   0   
|166 143 111| 255 255 255 
|172 151 121| 255 255 255 
|171 148 119| 255 255 255 
|176 150 124| 255 255 255 
|178 151 123| 255 255 255 
|172 144 117| 255 255 255 
|167 142 116| 255 255 255 
|167 138 112| 255 255 255 
|168 139 109| 255 255 255 
|168 142 110| 255 255 255 
|133 109 87 | 255 255 255 
|129 107 79 | 255 255 255 
|131 107 80 | 255 255 255 
|138 113 91 | 255 255 255 
|148 121 100| 255 255 255 
|124 97  69 | 255 255 255 
|156 126 95 | 255 255 255 
|160 132 94 | 255 255 255 
|161 137 100| 255 255 255 
|165 142 108| 0   0   0   
|172 149 114| 0   0   0   
|127 101 65 | 255 255 255 
|119 94  66 | 255 255 255 
|130 106 84 | 255 255 255 
|134 111 85 | 0   0   0   
|128 104 80 | 0   0   0   
|129 101 82 | 0   0   0   
|133 104 84 | 255 255 255 
|137 109 78 | 255 255 255 
|133 105 80 | 255 255 255 
|133 106 83 | 255 255 255 
|134 107 85 | 255 255 255 
|131 104 83 | 255 255 255 
|131 104 83 | 255 255 255 
|136 107 86 | 255 255 255 
|135 106 84 | 255 255 255 
|130 97  76 | 255 255 255 
|145 103 80 | 255 255 255 
|157 108 92 | 255 255 255 
|161 114 103| 0   0   0   
|152 106 93 | 0   0   0   
|140 95  75 | 0   0   0   
|124 82  60 | 255 255 255 
|86  46  29 | 255 255 255 
|56  14  7  | 255 255 255 
|40  6   0  | 255 255 255 
|42  13  11 | 255 255 255 
|50  21  22 | 0   0   0   
|51  26  30 | 0   0   0   
|46  22  17 | 0   0   0   
|53  29  11 | 0   0   0   
|110 76  51 | 0   0   0   
|146 104 79 | 0   0   0   
|149 104 79 | 0   0   0   
|153 112 85 | 0   0   0   
|146 110 82 | 0   0   0   
|151 115 90 | 0   0   0   
|140 105 82 | 255 255 255 
|133 94  72 | 255 255 255 
|129 84  59 | 255 255 255 
|127 76  49 | 0   0   0   
|118 68  41 | 0   0   0   
|101 59  33 | 0   0   0   
|80  39  19 | 0   0   0   
|78  38  27 | 0   0   0   
|73  35  30 | 0   0   0   
|62  29  26 | 0   0   0   
|60  32  29 | 0   0   0   
|50  28  23 | 0   0   0   
|39  22  15 | 0   0   0   
|43  28  26 | 0   0   0   
|40  24  22 | 0   0   0   
|37  22  19 | 0   0   0   
|36  18  15 | 0   0   0   
|80  61  54 | 0   0   0   
|63  39  34 | 0   0   0   
|51  25  19 | 255 255 255 
|55  26  18 | 0   0   0   
|56  23  15 | 0   0   0   
|68  30  17 | 0   0   0   
|74  33  13 | 0   0   0   
|81  36  11 | 0   0   0   
|98  49  25 | 255 255 255 
|129 76  51 | 255 255 255 
|168 114 86 | 0   0   0   
|193 140 108| 0   0   0   
|214 154 127| 0   0   0   
|210 150 129| 0   0   0   
|203 149 127| 0   0   0   
|189 137 114| 0   0   0   
|161 109 88 | 0   0   0   
|120 70  49 | 0   0   0   
|67  22  8  | 0   0   0   
|64  26  16 | 0   0   0   
|56  28  23 | 0   0   0   
|48  27  20 | 0   0   0   
|49  25  16 | 0   0   0   
|55  26  13 | 255 255 255 
|62  32  17 | 255 255 255 
|71  40  23 | 255 255 255 
|78  48  29 | 255 255 255 
|81  51  33 | 255 255 255 
|88  58  41 | 255 255 255 
|92  60  42 | 0   0   0   
|93  60  39 | 255 255 255 
|87  55  33 | 255 255 255 
|82  50  35 | 255 255 255 
|61  32  23 | 255 255 255 
|58  29  23 | 255 255 255 
|40  10  0  | 255 255 255 
|69  35  18 | 255 255 255 
|106 73  48 | 0   0   0   
|59  30  22 | 0   0   0   
|22  0   5  | 255 255 255 
|88  69  61 | 0   0   0   
|177 148 127| 255 255 255 
|179 149 127| 0   0   0   
|179 152 121| 0   0   0   
|172 149 115| 0   0   0   
|172 148 115| 0   0   0   
|172 147 116| 0   0   0   
|170 143 113| 255 255 255 
|169 141 111| 255 255 255 
|164 134 105| 0   0   0   
|161 130 102| 0   0   0   
|168 136 110| 0   0   0   
|164 133 107| 0   0   0   
|161 134 104| 0   0   0   
|164 139 105| 255 255 255 
|160 132 101| 255 255 255 
|164 134 103| 255 255 255 
|161 129 101| 255 255 255 
|154 123 95 | 255 255 255 
|158 129 101| 255 255 255 
|153 126 97 | 255 255 255 
|157 128 96 | 255 255 255 
|161 132 97 | 255 255 255 
|155 128 93 | 255 255 255 
|132 107 87 | 255 255 255 
|135 111 86 | 255 255 255 
|136 112 87 | 255 255 255 
|141 115 93 | 0   0   0   
|138 112 91 | 0   0   0   
|125 96  71 | 255 255 255 
|154 125 94 | 255 255 255 
|158 131 93 | 255 255 255 
|164 140 101| 255 255 255 
|164 141 106| 0   0   0   
|168 144 108| 0   0   0   
|138 114 76 | 0   0   0   
|127 100 74 | 255 255 255 
|127 104 78 | 255 255 255 
|131 111 83 | 0   0   0   
|130 108 83 | 0   0   0   
|130 106 85 | 0   0   0   
|131 104 82 | 255 255 255 
|131 104 71 | 255 255 255 
|133 108 78 | 255 255 255 
|133 108 80 | 255 255 255 
|131 105 80 | 255 255 255 
|129 105 80 | 255 255 255 
|135 108 87 | 255 255 255 
|136 107 88 | 255 255 255 
|136 105 88 | 255 255 255 
|131 101 82 | 255 255 255 
|139 104 84 | 255 255 255 
|142 103 87 | 255 255 255 
|129 87  79 | 255 255 255 
|134 91  79 | 255 255 255 
|150 111 93 | 0   0   0   
|125 89  71 | 0   0   0   
|66  35  21 | 0   0   0   
|48  19  19 | 0   0   0   
|44  19  13 | 0   0   0   
|37  16  11 | 0   0   0   
|34  12  15 | 0   0   0   
|37  16  23 | 0   0   0   
|43  25  23 | 0   0   0   
|43  25  13 | 0   0   0   
|78  51  30 | 0   0   0   
|124 87  69 | 0   0   0   
|137 96  75 | 0   0   0   
|139 99  75 | 0   0   0   
|138 101 77 | 0   0   0   
|145 109 87 | 0   0   0   
|132 95  75 | 0   0   0   
|125 85  62 | 0   0   0   
|125 80  54 | 0   0   0   
|135 84  57 | 0   0   0   
|129 78  47 | 0   0   0   
|118 74  42 | 0   0   0   
|107 61  37 | 0   0   0   
|95  48  34 | 0   0   0   
|73  33  26 | 0   0   0   
|77  43  37 | 0   0   0   
|82  52  47 | 0   0   0   
|55  33  26 | 255 255 255 
|52  34  26 | 255 255 255 
|45  29  26 | 255 255 255 
|42  24  22 | 0   0   0   
|42  24  19 | 0   0   0   
|41  20  13 | 0   0   0   
|51  26  18 | 255 255 255 
|52  22  14 | 255 255 255 
|54  21  9  | 255 255 255 
|60  24  13 | 0   0   0   
|68  29  16 | 0   0   0   
|74  37  19 | 0   0   0   
|78  38  15 | 0   0   0   
|82  37  14 | 0   0   0   
|89  42  19 | 255 255 255 
|113 62  38 | 255 255 255 
|151 96  67 | 255 255 255 
|185 130 98 | 0   0   0   
|200 142 116| 0   0   0   
|200 144 124| 0   0   0   
|195 144 122| 0   0   0   
|179 127 104| 0   0   0   
|148 97  73 | 255 255 255 
|117 68  45 | 0   0   0   
|84  40  26 | 0   0   0   
|64  31  19 | 0   0   0   
|50  24  22 | 0   0   0   
|46  23  22 | 0   0   0   
|47  22  19 | 0   0   0   
|52  24  16 | 255 255 255 
|55  26  14 | 255 255 255 
|55  26  11 | 255 255 255 
|61  34  17 | 255 255 255 
|68  42  23 | 255 255 255 
|68  43  25 | 255 255 255 
|66  40  23 | 0   0   0   
|73  44  26 | 0   0   0   
|58  30  14 | 255 255 255 
|53  28  18 | 255 255 255 
|44  21  15 | 255 255 255 
|35  15  8  | 0   0   0   
|28  5   0  | 0   0   0   
|93  63  47 | 0   0   0   
|108 74  51 | 0   0   0   
|64  33  26 | 0   0   0   
|20  0   0  | 0   0   0   
|105 83  73 | 0   0   0   
|166 139 114| 255 255 255 
|169 137 113| 0   0   0   
|169 138 105| 0   0   0   
|160 130 98 | 0   0   0   
|160 132 99 | 0   0   0   
|161 133 101| 0   0   0   
|156 127 97 | 255 255 255 
|159 129 99 | 255 255 255 
|152 122 94 | 0   0   0   
|152 121 92 | 0   0   0   
|149 117 89 | 0   0   0   
|146 115 85 | 0   0   0   
|147 120 88 | 0   0   0   
|149 120 89 | 0   0   0   
|143 111 83 | 0   0   0   
|144 110 81 | 0   0   0   
|141 107 79 | 0   0   0   
|145 111 83 | 0   0   0   
|142 111 83 | 0   0   0   
|139 109 81 | 0   0   0   
|142 112 81 | 0   0   0   
|139 109 78 | 0   0   0   
|133 103 72 | 0   0   0   
|134 107 87 | 0   0   0   
|136 109 88 | 0   0   0   
|135 108 87 | 0   0   0   
|133 106 85 | 0   0   0   
|133 106 83 | 0   0   0   
|123 95  69 | 255 255 255 
|152 122 89 | 255 255 255 
|160 131 93 | 255 255 255 
|162 135 95 | 255 255 255 
|165 140 103| 0   0   0   
|174 148 110| 0   0   0   
|137 112 76 | 0   0   0   
|128 103 77 | 255 255 255 
|130 107 81 | 255 255 255 
|132 112 83 | 0   0   0   
|128 106 81 | 0   0   0   
|126 104 83 | 255 255 255 
|128 104 81 | 255 255 255 
|130 107 72 | 255 255 255 
|133 108 75 | 255 255 255 
|133 110 78 | 255 255 255 
|131 107 77 | 255 255 255 
|130 107 81 | 255 255 255 
|130 103 82 | 255 255 255 
|127 99  80 | 255 255 255 
|131 102 84 | 255 255 255 
|129 100 83 | 255 255 255 
|129 101 83 | 255 255 255 
|133 102 86 | 255 255 255 
|114 80  69 | 255 255 255 
|123 86  73 | 255 255 255 
|144 110 93 | 255 255 255 
|113 86  70 | 0   0   0   
|56  36  29 | 0   0   0   
|47  32  33 | 0   0   0   
|44  29  26 | 0   0   0   
|36  22  18 | 0   0   0   
|24  11  14 | 0   0   0   
|21  8   12 | 0   0   0   
|25  15  15 | 255 255 255 
|32  19  13 | 255 255 255 
|55  34  21 | 255 255 255 
|91  61  49 | 0   0   0   
|125 86  71 | 0   0   0   
|129 88  69 | 0   0   0   
|135 94  76 | 0   0   0   
|137 100 80 | 0   0   0   
|130 90  69 | 0   0   0   
|117 75  52 | 0   0   0   
|116 70  46 | 0   0   0   
|123 75  50 | 0   0   0   
|132 82  53 | 0   0   0   
|128 82  48 | 0   0   0   
|129 83  56 | 0   0   0   
|127 80  62 | 255 255 255 
|113 69  56 | 255 255 255 
|99  60  52 | 255 255 255 
|90  58  49 | 255 255 255 
|82  55  44 | 255 255 255 
|75  52  41 | 255 255 255 
|69  47  41 | 255 255 255 
|66  42  37 | 255 255 255 
|59  35  26 | 255 255 255 
|62  36  26 | 255 255 255 
|67  36  25 | 255 255 255 
|71  36  25 | 255 255 255 
|74  37  23 | 255 255 255 
|74  37  20 | 255 255 255 
|77  38  20 | 255 255 255 
|81  45  24 | 255 255 255 
|77  41  18 | 255 255 255 
|69  30  9  | 255 255 255 
|74  31  10 | 255 255 255 
|82  37  14 | 255 255 255 
|129 76  49 | 255 255 255 
|162 106 76 | 255 255 255 
|190 135 112| 0   0   0   
|205 154 135| 0   0   0   
|186 137 115| 0   0   0   
|170 119 95 | 0   0   0   
|150 97  72 | 255 255 255 
|122 73  51 | 255 255 255 
|85  45  30 | 0   0   0   
|59  28  19 | 0   0   0   
|48  25  24 | 0   0   0   
|40  19  22 | 0   0   0   
|39  17  18 | 0   0   0   
|41  18  14 | 255 255 255 
|43  18  12 | 255 255 255 
|42  20  11 | 255 255 255 
|39  19  8  | 255 255 255 
|40  22  8  | 255 255 255 
|41  23  9  | 255 255 255 
|37  18  8  | 0   0   0   
|40  19  10 | 0   0   0   
|36  18  11 | 0   0   0   
|31  16  11 | 0   0   0   
|29  14  11 | 0   0   0   
|22  6   0  | 0   0   0   
|52  34  24 | 0   0   0   
|104 76  60 | 0   0   0   
|101 67  46 | 0   0   0   
|58  28  21 | 255 255 255 
|23  0   2  | 0   0   0   
|103 83  69 | 0   0   0   
|150 121 94 | 255 255 255 
|142 110 83 | 0   0   0   
|143 108 76 | 0   0   0   
|145 111 79 | 0   0   0   
|130 100 65 | 0   0   0   
|136 106 71 | 0   0   0   
|128 96  68 | 255 255 255 
|133 101 74 | 255 255 255 
|125 93  69 | 0   0   0   
|122 90  63 | 0   0   0   
|126 95  66 | 0   0   0   
|128 98  64 | 0   0   0   
|126 94  65 | 0   0   0   
|121 89  61 | 0   0   0   
|119 85  57 | 0   0   0   
|126 90  63 | 0   0   0   
|124 88  62 | 0   0   0   
|125 88  63 | 0   0   0   
|124 91  65 | 0   0   0   
|123 92  65 | 0   0   0   
|123 91  63 | 0   0   0   
|122 90  63 | 0   0   0   
|123 91  63 | 0   0   0   
|132 106 86 | 0   0   0   
|135 108 89 | 0   0   0   
|127 99  80 | 0   0   0   
|124 97  75 | 0   0   0   
|132 103 82 | 0   0   0   
|127 97  70 | 0   0   0   
|156 126 94 | 0   0   0   
|165 134 97 | 0   0   0   
|170 142 102| 255 255 255 
