INDEX  ROW  COLUMN R   G   B
15198  119  94     109 66  42
15199  119  95     109 66  42
15200  119  96     109 66  42
15201  119  97     109 65  42
15202  119  98     109 64  44
15203  119  99     109 65  42
15204  119  100    109 65  42
15205  119  101    109 65  42
15206  119  102    111 61  44
15207  119  103    111 61  44
15208  119  104    111 61  44
15209  119  105    111 61  44
15210  119  106    111 61  44
15211  119  107    111 61  44
15212  119  108    111 61  44
15213  119  109    111 62  42
15214  119  110    111 62  42
15215  119  111    111 62  42
15216  119  112    111 63  42
15217  119  113    111 63  42
15218  119  114    111 64  40
15219  119  115    110 63  40
15220  119  116    112 58  41
15221  119  117    112 59  40
15222  119  118    112 59  40
15223  119  119    112 59  40
15224  119  120    112 59  40
15225  119  121    112 60  39
15226  119  122    112 59  38
15227  119  123    112 52  39
15267  120  35     112 60  39
15268  120  36     112 60  39
15269  120  37     112 59  40
15270  120  38     112 58  41
15271  120  39     112 58  41
15272  120  40     112 58  41
15273  120  41     113 62  41
15274  120  42     113 62  41
15275  120  43     113 62  41
15276  120  44     113 61  42
15277  120  45     113 61  42
15278  120  46     113 61  42
15279  120  47     111 58  42
15280  120  48     108 56  43
15281  120  49     112 65  41
15282  120  50     115 66  40
15283  120  51     118 67  37
15318  120  86     110 59  37
15319  120  87     114 61  36
15322  120  90     113 65  38
15323  120  91     111 66  38
15324  120  92     111 65  40
15325  120  93     109 67  40
15326  120  94     109 67  40
15327  120  95     109 66  42
15328  120  96     109 66  42
15329  120  97     109 65  42
15330  120  98     109 64  44
15331  120  99     109 65  42
15332  120  100    109 64  44
15333  120  101    109 63  44
15334  120  102    111 61  44
15335  120  103    111 60  44
15336  120  104    111 61  44
15337  120  105    111 62  42
15338  120  106    111 62  42
15339  120  107    111 62  42
15340  120  108    111 62  42
15341  120  109    111 62  42
15342  120  110    111 63  42
15343  120  111    111 64  40
15344  120  112    111 63  42
15345  120  113    111 63  42
15346  120  114    111 63  42
15347  120  115    111 63  42
15348  120  116    112 58  41
15349  120  117    112 59  40
15350  120  118    112 60  39
15351  120  119    112 59  40
15352  120  120    112 59  40
15353  120  121    112 61  38
15354  120  122    112 57  38
15355  120  123    112 52  39
15395  121  35     112 60  39
15396  121  36     112 60  39
15397  121  37     112 59  40
15398  121  38     112 58  41
15399  121  39     112 58  41
15400  121  40     112 57  42
15401  121  41     113 62  41
15402  121  42     113 62  41
15403  121  43     113 62  41
15404  121  44     113 61  42
15405  121  45     113 61  42
15406  121  46     113 61  42
15407  121  47     111 58  42
15408  121  48     108 56  43
15409  121  49     112 65  41
15410  121  50     115 66  40
15411  121  51     118 63  38
15446  121  86     110 59  37
15447  121  87     114 61  36
15450  121  90     113 65  38
15451  121  91     111 66  38
15452  121  92     110 68  39
15453  121  93     109 67  40
15454  121  94     109 67  40
15455  121  95     109 66  42
15456  121  96     109 66  42
15457  121  97     109 65  42
15458  121  98     109 64  44
15459  121  99     109 65  42
15460  121  100    109 64  44
15461  121  101    109 63  44
15462  121  102    111 61  44
15463  121  103    111 60  44
15464  121  104    111 61  44
15465  121  105    111 61  44
15466  121  106    111 62  42
15467  121  107    111 62  42
15468  121  108    111 63  42
15469  121  109    111 62  42
15470  121  110    111 63  42
15471  121  111    111 64  40
15472  121  112    111 64  40
15473  121  113    111 64  40
15474  121  114    111 64  40
15475  121  115    111 64  40
15476  121  116    112 58  41
15477  121  117    112 59  40
15478  121  118    112 60  39
15479  121  119    112 59  40
15480  121  120    112 59  40
15481  121  121    112 61  38
15482  121  122    112 57  38
15483  121  123    112 52  39
15523  122  35     112 60  39
15524  122  36     112 60  39
15525  122  37     112 60  39
15526  122  38     112 59  40
15527  122  39     112 57  42
15528  122  40     112 58  42
15529  122  41     113 62  41
15530  122  42     113 62  41
15531  122  43     113 62  41
15532  122  44     113 61  42
15533  122  45     113 61  42
15534  122  46     113 61  42
15535  122  47     111 58  42
15536  122  48     108 56  43
15537  122  49     112 65  41
15538  122  50     115 66  40
15539  122  51     118 62  40
15574  122  86     110 59  37
15575  122  87     114 61  36
15578  122  90     113 65  38
15579  122  91     111 66  38
15580  122  92     110 69  38
15581  122  93     109 67  40
15582  122  94     109 66  42
15583  122  95     109 66  42
15584  122  96     109 66  42
15585  122  97     109 65  42
15586  122  98     109 64  44
15587  122  99     109 65  42
15588  122  100    109 64  44
15589  122  101    109 63  44
15590  122  102    111 61  44
15591  122  103    111 60  44
15592  122  104    111 61  44
15593  122  105    111 61  44
15594  122  106    111 61  44
15595  122  107    111 62  42
15596  122  108    111 64  40
15597  122  109    111 62  42
15598  122  110    111 63  42
15599  122  111    111 64  40
15600  122  112    111 65  40
15601  122  113    111 65  40
15602  122  114    111 65  40
15603  122  115    111 65  40
15604  122  116    112 58  41
15605  122  117    112 59  40
15606  122  118    112 60  39
15607  122  119    112 59  40
15608  122  120    112 59  40
15609  122  121    112 61  38
15610  122  122    112 57  38
15611  122  123    112 52  39
15657  123  41     113 58  41
15658  123  42     113 57  42
15659  123  43     113 57  42
15660  123  44     114 56  42
15662  123  46     112 56  42
15663  123  47     112 58  41
15664  123  48     112 58  41
15665  123  49     112 62  41
15666  123  50     113 62  41
15667  123  51     115 59  40
15669  123  53     110 53  40
15706  123  90     112 61  38
15707  123  91     112 63  38
15708  123  92     112 63  38
15709  123  93     111 62  40
15710  123  94     110 62  41
15711  123  95     110 65  41
15712  123  96     110 66  40
15713  123  97     110 65  41
15714  123  98     110 64  42
15715  123  99     111 62  42
15716  123  100    110 63  43
15717  123  101    110 63  43
15718  123  102    110 59  43
15719  123  103    110 58  44
15720  123  104    109 57  44
15721  123  105    110 59  43
15722  123  106    110 58  44
15723  123  107    110 58  44
15724  123  108    110 61  42
15725  123  109    110 59  43
15726  123  110    110 61  42
15727  123  111    110 62  41
15728  123  112    110 62  41
15729  123  113    110 62  41
15730  123  114    110 62  41
15731  123  115    110 62  41
15732  123  116    112 59  40
15733  123  117    112 60  39
15734  123  118    112 61  38
15735  123  119    112 60  39
15736  123  120    112 60  39
15737  123  121    112 60  39
15738  123  122    112 56  39
15739  123  123    112 52  39
15834  124  90     112 61  38
15835  124  91     112 60  39
15836  124  92     112 60  39
15837  124  93     112 60  39
15838  124  94     112 59  40
15839  124  95     111 60  40
15840  124  96     111 65  40
15841  124  97     111 64  40
15842  124  98     111 63  42
15843  124  99     111 62  42
15844  124  100    111 62  42
15845  124  101    111 62  42
15846  124  102    109 57  44
15847  124  103    109 57  44
15848  124  104    109 57  44
15849  124  105    109 57  44
15850  124  106    109 57  44
15851  124  107    109 56  44
15852  124  108    109 57  44
15853  124  109    109 57  44
15854  124  110    109 58  42
15855  124  111    109 59  42
15856  124  112    109 59  42
15857  124  113    109 59  42
15858  124  114    109 59  42
15859  124  115    109 59  42
15860  124  116    112 59  40
15861  124  117    112 60  39
15862  124  118    112 61  38
15863  124  119    112 60  39
15864  124  120    112 60  39
15865  124  121    112 60  39
15866  124  122    112 56  39
15867  124  123    112 52  39
15962  125  90     112 61  38
15963  125  91     112 60  39
15964  125  92     112 60  39
15965  125  93     112 60  39
15966  125  94     112 59  40
15967  125  95     111 60  40
15968  125  96     111 65  40
15969  125  97     111 64  40
15970  125  98     111 63  42
15971  125  99     111 62  42
15972  125  100    111 62  42
15973  125  101    111 62  42
15974  125  102    109 57  44
15975  125  103    109 57  44
15976  125  104    109 57  44
15977  125  105    109 57  44
15978  125  106    109 57  44
15979  125  107    109 56  44
15980  125  108    109 57  44
15981  125  109    109 57  44
15982  125  110    109 58  42
15983  125  111    109 59  42
15984  125  112    109 60  40
15985  125  113    109 60  40
15986  125  114    109 60  40
15987  125  115    109 60  40
15988  125  116    112 59  40
15989  125  117    112 60  39
15990  125  118    112 61  38
15991  125  119    112 60  39
15992  125  120    112 60  39
15993  125  121    112 60  39
15994  125  122    112 56  39
15995  125  123    112 52  39
16090  126  90     112 61  38
16091  126  91     112 60  39
16092  126  92     112 60  39
16093  126  93     112 60  39
16094  126  94     112 59  40
16095  126  95     111 60  40
16096  126  96     111 65  40
16097  126  97     111 64  40
16098  126  98     111 63  42
16099  126  99     111 62  42
16100  126  100    111 62  42
16101  126  101    111 62  42
16102  126  102    109 57  44
16103  126  103    109 57  44
16104  126  104    109 57  44
16105  126  105    109 57  44
16106  126  106    109 57  44
16107  126  107    109 56  44
16108  126  108    109 57  44
16109  126  109    109 57  44
16110  126  110    109 58  42
16111  126  111    109 59  42
16112  126  112    109 60  40
16113  126  113    109 62  40
16114  126  114    109 62  40
16115  126  115    109 62  40
16116  126  116    112 59  40
16117  126  117    112 60  39
16118  126  118    112 61  38
16119  126  119    112 60  39
16120  126  120    112 60  39
16121  126  121    112 60  39
16122  126  122    112 56  39
16123  126  123    112 52  39
16217  127  89     112 63  37
16218  127  90     112 61  38
16219  127  91     112 60  39
16220  127  92     112 61  38
16221  127  93     112 60  39
16222  127  94     112 59  40
16223  127  95     112 63  40
16224  127  96     111 64  40
16225  127  97     111 64  40
16226  127  98     111 64  40
16227  127  99     111 63  42
16228  127  100    111 63  42
16229  127  101    111 63  42
16230  127  102    109 58  42
16231  127  103    109 58  42
16232  127  104    109 58  42
16233  127  105    109 58  42
16234  127  106    109 58  42
16235  127  107    109 58  42
16236  127  108    109 58  42
16237  127  109    109 58  42
16238  127  110    109 58  42
16239  127  111    109 58  42
16240  127  112    109 59  42
16241  127  113    109 59  42
16242  127  114    109 60  40
16243  127  115    109 62  40
16244  127  116    112 60  39
16245  127  117    112 60  39
16246  127  118    112 60  39
16247  127  119    112 61  38
16248  127  120    112 61  38
16249  127  121    112 61  38
16250  127  122    112 60  38
16251  127  123    112 54  37
16346  128  90     112 63  37
16347  128  91     112 61  38
16348  128  92     112 61  38
16349  128  93     112 60  39
16350  128  94     112 59  40
16351  128  95     112 63  40
16352  128  96     111 64  40
16353  128  97     111 64  40
16354  128  98     111 64  40
16355  128  99     111 64  40
16356  128  100    111 64  40
16357  128  101    111 64  40
16358  128  102    110 61  42
16359  128  103    109 58  42
16360  128  104    109 58  42
16361  128  105    109 58  42
16362  128  106    109 58  42
16363  128  107    109 58  42
16364  128  108    109 58  42
16365  128  109    109 59  42
16366  128  110    109 59  42
16367  128  111    109 59  42
16368  128  112    109 59  42
16369  128  113    109 59  42
16370  128  114    109 60  40
16371  128  115    109 62  40
16372  128  116    112 61  38
16373  128  117    112 60  39
16374  128  118    112 59  40
16375  128  119    112 60  39
16376  128  120    112 61  38
16377  128  121    112 61  38
16378  128  122    112 60  38
16379  128  123    112 54  37
